id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
7a4cd784,David Alba,es ESP,MF,Getafe,21,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
4601e194,Jordi Alba,es ESP,"DF,FW",Barcelona,31,1989,35,3025,86,88.5,33.6,34,88,28,1,45,1,2.14,79,34,+45,+1.34,+0.88,66.4,35.4,+31.1,+0.92,+0.55,Matches
4bd414c1,Raúl Albiol,es ESP,DF,Villarreal,34,1985,35,3115,89,91.1,34.6,35,89,31,0,,2,1.40,51,42,+9,+0.26,-1.81,51.1,38.8,+12.3,+0.35,-0.13,Matches
a7a9d95a,Paco Alcácer,es ESP,FW,Villarreal,26,1993,27,1544,57,45.1,17.2,19,71,1,8,24,2,1.44,25,22,+3,+0.17,-0.45,23.5,19.1,+4.5,+0.26,-0.19,Matches
ba71d071,Pedro Alcalá,es ESP,DF,Cádiz,31,1989,13,909,70,26.6,10.1,8,87,7,5,42,20,0.77,12,25,-13,-1.29,-0.96,10.7,17.5,-6.8,-0.67,-0.17,Matches
036bba5f,Rubén Alcaraz,es ESP,MF,Valladolid,29,1991,30,2165,72,63.3,24.1,25,82,15,5,22,1,0.90,24,39,-15,-0.62,-0.05,27.6,30.9,-3.3,-0.14,+0.55,Matches
3d7e48ce,Iván Alejo,es ESP,"MF,FW",Cádiz,25,1995,22,827,38,24.2,9.2,6,69,0,16,26,12,1.36,10,13,-3,-0.33,+0.33,9.4,13.7,-4.2,-0.46,+0.11,Matches
6c811eb7,Carles Aleñá,es ESP,MF,Barcelona,22,1998,2,48,24,1.4,0.5,0,,0,2,24,14,3.00,1,0,+1,+1.87,+0.65,0.5,2.0,-1.4,-2.66,-3.57,Matches
6c811eb7,Carles Aleñá,es ESP,"MF,FW",Getafe,22,1998,22,1366,62,39.9,15.2,15,83,6,7,18,0,0.95,10,21,-11,-0.72,-0.55,16.5,15.3,+1.3,+0.08,+0.40,Matches
1c772b46,Alfon,es ESP,MF,Celta Vigo,21,1999,2,34,17,1.0,0.4,0,,0,2,17,3,0.50,0,0,0,0.00,+0.05,0.2,0.2,0.0,+0.07,+0.09,Matches
45b33119,Gael Alonso,es ESP,DF,Celta Vigo,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e4cbb095,Altube,es ESP,GK,Real Madrid,20,2000,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches
f0101a48,Fran Álvarez,es ESP,MF,Valladolid,22,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
13619663,Iker Álvarez,ad AND,GK,Villarreal,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
88d91621,Sergio Álvarez,es ESP,"MF,DF",Eibar,28,1992,27,1568,58,45.8,17.4,17,84,12,10,15,11,0.89,10,28,-18,-1.03,-0.79,14.0,24.6,-10.6,-0.61,-1.10,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,25,1995,23,1948,85,57.0,21.6,22,87,21,1,45,3,1.22,29,26,+3,+0.14,+0.08,26.0,24.3,+1.7,+0.08,-0.14,Matches
69c5633e,Emmanuel Amankwaa Akurugu,gh GHA,DF,Getafe,18,2001,1,45,45,1.3,0.5,0,,0,1,45,9,0.00,1,2,-1,-2.00,-1.63,0.9,1.1,-0.2,-0.40,-0.24,Matches
c46736ab,Jon Ander Garrido,es ESP,MF,Cádiz,30,1989,23,800,35,23.4,8.9,7,73,2,16,18,13,1.17,6,18,-12,-1.35,-1.01,8.6,18.9,-10.4,-1.17,-0.81,Matches
a9ee9b0f,Lluis Andreu,es ESP,GK,Elche,21,1999,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
b1e5bbec,Ángel,es ESP,GK,Granada,18,2002,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,2,-2,-2.00,-1.57,0.8,3.4,-2.5,-2.54,-2.20,Matches
3024e383,José Ángel,es ESP,DF,Eibar,30,1989,14,901,64,26.3,10.0,11,76,5,3,23,5,0.64,5,18,-13,-1.30,-0.94,12.6,9.6,+3.0,+0.30,+0.43,Matches
011d8c56,Miguel Ángel Moyá,es ESP,GK,Real Sociedad,36,1984,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
56cafd0a,Miguel Ángel Rubio,es ESP,DF,Valladolid,22,1998,2,135,68,3.9,1.5,1,90,1,1,45,9,0.50,1,3,-2,-1.33,-0.76,1.3,3.8,-2.5,-1.65,-1.37,Matches
683788fd,José Antonio Miranda,gq EQG,"MF,DF",Getafe,22,1998,4,26,7,0.8,0.3,0,,0,4,7,4,0.50,0,2,-2,-6.92,-6.58,0.4,1.2,-0.8,-2.88,-2.75,Matches
f28876e5,Aritz Arambarri,es ESP,DF,Real Sociedad,22,1998,1,26,26,0.8,0.3,0,,0,1,26,8,3.00,1,1,0,0.00,-0.56,0.6,0.9,-0.3,-1.17,-1.75,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,24,1995,34,2983,88,87.2,33.1,33,89,26,1,45,2,1.09,26,35,-9,-0.27,+0.96,30.7,35.4,-4.7,-0.14,+0.10,Matches
92dc3d1b,Aranda,es ESP,MF,Granada,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
4d3bdda7,Óscar Aranda,es ESP,FW,Real Madrid,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
27a013f7,Néstor Araujo,mx MEX,DF,Celta Vigo,28,1991,33,2426,74,70.9,27.0,26,86,21,7,29,3,1.39,35,39,-4,-0.15,-0.33,34.5,36.7,-2.2,-0.08,-0.22,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,21,1999,24,1510,63,44.2,16.8,16,80,12,8,29,5,2.33,34,16,+18,+1.07,-0.29,34.0,16.5,+17.5,+1.04,+0.33,Matches
850c0a0d,Anaitz Arbilla,es ESP,DF,Eibar,33,1987,34,2807,83,82.1,31.2,30,90,30,4,27,0,0.79,23,46,-23,-0.74,-0.74,37.8,36.9,+0.9,+0.03,+0.22,Matches
b91883b7,Roberto Olabe del Arco,es ESP,MF,Eibar,24,1996,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
74d9a90b,Unai Arietaleanizbeaskoa,es ESP,"FW,MF",Eibar,21,1999,4,47,12,1.4,0.5,0,,0,4,12,12,0.00,0,1,-1,-1.91,-1.33,0.6,0.8,-0.2,-0.40,-0.39,Matches
1e465e70,Sergio Arribas,es ESP,"MF,FW",Real Madrid,18,2001,8,135,17,3.9,1.5,0,,0,8,17,4,2.13,3,0,+3,+2.00,+1.01,1.8,0.5,+1.3,+0.88,+0.26,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Villarreal,31,1989,36,3240,90,94.7,36.0,36,90,36,0,,2,1.61,58,40,+18,+0.50,+1.50,54.3,39.6,+14.7,+0.41,+0.79,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,24,1996,35,1869,53,54.6,20.8,21,71,1,14,28,1,2.20,37,17,+20,+0.96,-0.14,30.6,23.7,+6.8,+0.33,-0.66,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,32,1987,33,2864,87,83.7,31.8,33,87,25,0,,1,1.48,47,44,+3,+0.09,+0.90,42.4,40.0,+2.4,+0.08,+0.56,Matches
12eda7be,Miguel Atienza,es ESP,MF,Eibar,21,1999,12,838,70,24.5,9.3,9,87,7,3,18,5,0.67,7,17,-10,-1.07,-0.62,10.4,9.4,+1.0,+0.11,+0.16,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,26,1994,8,202,25,5.9,2.2,2,63,0,6,13,2,1.38,3,1,+2,+0.89,+1.25,3.1,2.5,+0.6,+0.28,+0.55,Matches
a4f99d0c,Unai Ayala,es ESP,GK,Eibar,16,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e495b4d5,Gaizka Ayesa,es ESP,GK,Real Sociedad,19,2001,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
0cc474e7,Ramon Azeez,ng NGA,MF,Granada,27,1992,2,101,51,3.0,1.1,1,90,1,1,11,9,1.50,1,6,-5,-4.46,-4.10,1.6,3.3,-1.7,-1.56,-1.20,Matches
09a9e921,Carlos Bacca,co COL,FW,Villarreal,33,1986,23,786,34,23.0,8.7,9,62,0,14,17,9,1.70,18,8,+10,+1.15,+0.94,14.9,9.8,+5.1,+0.59,+0.29,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,28,1992,30,2700,90,78.9,30.0,30,90,30,0,,8,0.87,27,46,-19,-0.63,-0.38,21.5,52.4,-30.9,-1.03,-1.02,Matches
518f2234,Alex Baena,es ESP,MF,Villarreal,19,2001,6,137,23,4.0,1.5,2,53,0,4,8,32,1.67,0,2,-2,-1.31,-1.81,1.3,0.9,+0.4,+0.24,-0.13,Matches
a98f3cbf,Miguel Baeza,es ESP,"MF,FW",Celta Vigo,20,2000,22,543,25,15.9,6.0,4,53,0,18,18,16,1.36,6,13,-7,-1.16,-1.32,7.5,7.9,-0.4,-0.07,-0.07,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,32,1988,23,1689,73,49.4,18.8,17,86,13,6,39,14,1.17,18,23,-5,-0.27,-0.73,19.2,19.2,0.0,0.00,-0.28,Matches
0c717ae6,Barcia,es ESP,DF,Granada,19,2000,1,90,90,2.6,1.0,1,90,1,0,,4,0.00,0,2,-2,-2.00,-1.57,0.8,3.4,-2.5,-2.54,-2.20,Matches
cac2537b,Enis Bardhi,mk MKD,MF,Levante,25,1995,26,1682,65,49.2,18.7,19,80,9,7,23,2,0.92,16,29,-13,-0.70,-0.80,17.9,28.4,-10.5,-0.56,-0.43,Matches
aad53e64,Kike Barja,es ESP,"MF,FW",Osasuna,23,1997,33,1433,43,41.9,15.9,17,71,1,16,14,5,1.12,15,15,0,0.00,+0.50,14.9,17.6,-2.7,-0.17,+0.12,Matches
74aa6ab7,Marc Baró,es ESP,DF,Cádiz,20,1999,1,90,90,2.6,1.0,1,90,1,0,,11,0.00,0,3,-3,-3.00,-2.49,0.7,2.3,-1.6,-1.59,-1.07,Matches
487d9b09,Antonio Barragán,es ESP,DF,Elche,33,1987,27,2235,83,65.4,24.8,26,84,22,1,45,5,0.96,26,35,-9,-0.36,+0.55,19.9,39.9,-20.0,-0.81,+0.03,Matches
200e89e1,Ander Barrenetxea,es ESP,"MF,FW",Real Sociedad,18,2001,31,1307,42,38.2,14.5,13,72,2,18,20,5,1.45,20,16,+4,+0.28,-0.45,17.4,15.3,+2.1,+0.14,-0.69,Matches
2fadbf51,Gerard Barri,es ESP,DF,Elche,19,2001,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
b742cc0d,Marc Bartra,es ESP,DF,Betis,29,1991,19,1694,89,49.5,18.8,19,89,18,0,,6,1.47,23,27,-4,-0.21,-0.42,21.7,25.6,-3.9,-0.21,-0.52,Matches
42a028c5,Álvaro Bastida,es ESP,MF,Cádiz,16,2004,1,35,35,1.0,0.4,0,,0,1,35,1,1.00,0,1,-1,-2.57,-2.01,0.0,1.0,-0.9,-2.44,-1.92,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Alavés,29,1991,32,2492,78,72.9,27.7,29,85,22,3,11,2,1.03,30,46,-16,-0.58,-0.09,33.5,41.3,-7.8,-0.28,-0.33,Matches
debc6b55,Jon Bautista,es ESP,FW,Real Sociedad,25,1995,21,370,18,10.8,4.1,0,,0,21,18,17,1.48,5,6,-1,-0.24,-0.89,5.7,4.9,+0.9,+0.21,-0.40,Matches
ed5c5fa3,Fran Beltrán,es ESP,"MF,FW",Celta Vigo,21,1999,32,1399,44,40.9,15.5,13,76,3,19,22,6,1.53,24,28,-4,-0.26,-0.35,18.5,27.3,-8.8,-0.57,-0.93,Matches
608bcb88,Sergio Benito,es ESP,FW,Valladolid,21,1999,1,2,2,0.1,0.0,0,,0,1,2,3,1.00,1,0,+1,+45.00,+45.63,0.2,0.0,+0.2,+8.10,+8.44,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,32,1987,34,2894,85,84.6,32.2,33,87,24,1,26,0,2.32,63,24,+39,+1.21,+1.21,54.7,28.7,+26.0,+0.81,+1.17,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,30,1990,23,1682,73,49.2,18.7,21,79,15,2,13,3,1.09,26,19,+7,+0.37,+0.53,22.3,18.0,+4.2,+0.23,+0.17,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,FW",Athletic Club,25,1995,35,2278,65,66.6,25.3,27,78,8,8,22,0,1.23,33,23,+10,+0.40,+0.87,32.7,23.4,+9.2,+0.36,+0.67,Matches
1dfc426b,Bernaola,es ESP,MF,Athletic Club,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
697295b1,Pedro Bigas,es ESP,DF,Eibar,29,1990,21,1529,73,44.7,17.0,19,79,15,2,16,5,0.67,13,22,-9,-0.53,+0.14,20.9,20.2,+0.7,+0.04,+0.10,Matches
506daeac,Blanco,es ESP,"MF,FW",Real Madrid,20,2000,4,220,55,6.4,2.4,2,90,2,2,20,8,2.00,5,0,+5,+2.05,+1.09,5.1,1.4,+3.7,+1.52,+0.96,Matches
c4dce677,Alejandro Blanco,es ESP,MF,Valencia,21,1998,13,580,45,17.0,6.4,6,68,0,7,25,23,1.23,6,7,-1,-0.16,-0.09,6.3,9.1,-2.9,-0.44,-0.23,Matches
3a97cbb1,Pepe Blanco,es ESP,MF,Alavés,21,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
8f3cbe57,Raúl Blanco,es ESP,MF,Celta Vigo,19,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
967f34d3,Rubén Blanco,es ESP,GK,Celta Vigo,25,1995,19,1637,86,47.9,18.2,19,86,17,0,,1,1.42,28,27,+1,+0.05,+0.21,27.0,20.4,+6.6,+0.36,+0.73,Matches
346feec5,Jérémy Blasco,fr FRA,DF,Real Sociedad,21,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
d2ed99b4,Alejandro Blesa,es ESP,MF,Levante,18,2002,1,11,11,0.3,0.1,0,,0,1,11,4,1.00,0,0,0,0.00,+0.29,0.5,0.0,+0.5,+4.56,+4.91,Matches
8c2c48a9,Yann Bodiger,fr FRA,MF,Cádiz,25,1995,9,251,28,7.3,2.8,2,68,1,7,17,9,1.33,3,4,-1,-0.36,+0.24,3.9,3.4,+0.5,+0.17,+0.77,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,29,1991,33,2970,90,86.8,33.0,33,90,33,0,,2,2.06,46,28,+18,+0.55,+0.15,46.6,30.2,+16.5,+0.50,-0.13,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,24,1996,34,2694,79,78.8,29.9,32,83,16,2,25,0,0.82,28,41,-13,-0.43,+0.56,25.1,45.6,-20.5,-0.68,+0.62,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Barcelona,29,1991,29,1175,41,34.4,13.1,11,81,7,18,16,3,2.03,27,12,+15,+1.15,-0.13,31.8,15.1,+16.7,+1.28,+0.64,Matches
3e016e5a,Brandon,es ESP,"FW,MF",Osasuna,25,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,28,1992,16,909,57,26.6,10.1,9,80,4,7,26,5,0.88,11,12,-1,-0.10,+0.26,10.8,12.6,-1.8,-0.18,+0.08,Matches
b3f97139,Álvaro Bravo,es ESP,MF,Granada,22,1998,1,15,15,0.4,0.2,0,,0,1,15,0,0.00,0,0,0,0.00,+0.48,0.8,0.1,+0.8,+4.58,+5.00,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,37,1983,20,1800,90,52.6,20.0,20,90,20,0,,5,1.60,25,25,0,0.00,0.00,27.4,24.6,+2.8,+0.14,+0.17,Matches
792aa857,Diego Bri,es ESP,FW,Elche,17,2002,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
3d688b46,Yan Brice Eteki,cm CMR,MF,Granada,22,1997,25,1321,53,38.6,14.7,16,73,5,9,17,10,1.16,12,30,-18,-1.23,-1.23,12.5,22.4,-9.9,-0.68,-0.46,Matches
c960cfdb,Juan Brunet,ar ARG,MF,Granada,22,1998,2,24,12,0.7,0.3,0,,0,2,12,0,0.50,0,0,0,0.00,+0.48,0.8,0.2,+0.6,+2.20,+2.61,Matches
7b5ab7f2,Bryan,es ESP,FW,Sevilla,19,2001,1,13,13,0.4,0.1,0,,0,1,13,0,3.00,2,0,+2,+13.85,+13.37,1.0,0.0,+1.0,+6.75,+6.26,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Eibar,19,2001,28,2265,81,66.2,25.2,26,84,16,2,38,1,0.89,20,29,-9,-0.36,+0.73,34.0,29.5,+4.5,+0.18,+0.56,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,29,1991,30,1625,54,47.5,18.1,18,78,7,12,19,1,1.10,21,30,-9,-0.50,-0.40,20.5,26.2,-5.7,-0.32,-0.15,Matches
40449bbd,Esteban Burgos,ar ARG,DF,Eibar,28,1992,14,1111,79,32.5,12.3,12,85,7,2,45,22,1.00,10,16,-6,-0.49,+0.18,13.0,18.0,-5.0,-0.41,-0.58,Matches
45e304c8,Burgui,es ESP,MF,Alavés,26,1993,1,21,21,0.6,0.2,0,,0,1,21,18,0.00,0,1,-1,-4.29,-3.76,0.6,0.3,+0.2,+0.98,+1.18,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,32,1988,36,2517,70,73.6,28.0,32,76,13,4,25,0,2.11,64,30,+34,+1.22,-0.08,53.0,31.0,+21.9,+0.78,-0.29,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Getafe,25,1995,20,1326,66,38.8,14.7,15,82,10,5,20,4,1.10,12,20,-8,-0.54,-0.24,13.0,18.3,-5.3,-0.36,-0.33,Matches
13b618ce,José Cabrera,es ESP,DF,Villarreal,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
fe05804b,Cala,es ESP,DF,Cádiz,30,1989,28,2272,81,66.4,25.2,26,85,22,2,29,1,1.21,22,37,-15,-0.59,-0.05,23.1,36.4,-13.3,-0.53,+0.05,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Osasuna,26,1993,25,1544,62,45.1,17.2,20,71,3,5,26,2,1.20,14,18,-4,-0.23,+0.10,16.9,17.0,-0.2,-0.01,+0.41,Matches
dd672e1f,Dani Calvo,es ESP,DF,Elche,26,1994,23,1779,77,52.0,19.8,19,88,18,4,29,13,1.13,16,27,-11,-0.56,-0.01,16.5,30.2,-13.7,-0.69,+0.25,Matches
873619c6,Sergio Camello,es ESP,FW,Atlético Madrid,19,2001,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches
61220da2,José Campaña,es ESP,MF,Levante,27,1993,9,748,83,21.9,8.3,8,90,8,1,28,0,0.78,8,13,-5,-0.60,-0.40,10.0,11.4,-1.5,-0.18,+0.21,Matches
54a9bc73,Gaizka Campos Bahillo,es ESP,GK,Valladolid,23,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",Betis,29,1991,31,2498,81,73.0,27.8,28,87,20,3,17,0,1.65,38,30,+8,+0.29,+1.07,38.0,31.0,+7.0,+0.25,+0.72,Matches
7e84906e,Lucas Cañizars,es ESP,GK,Real Madrid,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4aa253fd,Álex Cantero,es ESP,FW,Levante,20,2000,4,237,59,6.9,2.6,3,71,0,1,24,1,0.50,3,4,-1,-0.38,-0.10,2.6,3.4,-0.8,-0.31,+0.04,Matches
37f1cf47,Ander Capa,es ESP,DF,Athletic Club,28,1992,28,2131,76,62.3,23.7,25,82,15,3,23,2,1.25,33,27,+6,+0.25,+0.39,26.6,25.2,+1.4,+0.06,-0.22,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,32,1988,16,1185,74,34.6,13.2,15,78,4,1,18,2,1.38,22,14,+8,+0.61,+0.29,17.9,16.7,+1.3,+0.10,-0.41,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,27,1993,32,2581,81,75.5,28.7,31,82,24,1,33,0,1.13,28,44,-16,-0.56,+0.09,24.4,40.0,-15.6,-0.54,+0.01,Matches
e1846dde,Cárdenas,es ESP,GK,Levante,23,1997,8,720,90,21.1,8.0,8,90,8,0,,28,0.75,8,11,-3,-0.37,-0.11,6.5,14.9,-8.4,-1.05,-0.90,Matches
b92b456a,Marc Cardona,es ESP,"FW,DF",Osasuna,25,1995,3,53,18,1.5,0.6,0,,0,3,18,0,1.00,1,2,-1,-1.70,-1.43,0.7,2.5,-1.8,-3.02,-2.82,Matches
8249ff06,Carlo,es ESP,MF,Villarreal,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b4a014b1,Diego Carlos,br BRA,DF,Sevilla,27,1993,33,2788,84,81.5,31.0,32,87,28,1,9,1,1.97,42,26,+16,+0.52,-0.05,45.8,27.0,+18.9,+0.61,+0.50,Matches
82803509,Juan Carlos,es ESP,"MF,FW",Huesca,29,1991,15,291,19,8.5,3.2,3,58,0,12,10,20,0.73,2,4,-2,-0.62,-0.13,3.9,3.4,+0.5,+0.16,+0.45,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",Atlético Madrid,26,1993,30,2179,73,63.7,24.2,25,81,12,5,29,1,2.33,43,13,+30,+1.24,+0.37,32.0,20.6,+11.3,+0.47,+0.15,Matches
8d6a9c93,Sergio Carreira,es ESP,DF,Celta Vigo,19,2000,3,259,86,7.6,2.9,3,86,1,0,,12,0.33,2,6,-4,-1.39,-1.45,4.2,4.3,-0.1,-0.04,-0.02,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Elche,29,1991,21,1002,48,29.3,11.1,11,77,4,10,16,1,0.90,14,18,-4,-0.36,+0.27,8.7,17.3,-8.6,-0.77,+0.06,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,28,1992,13,950,73,27.8,10.6,11,81,7,2,32,0,2.38,19,6,+13,+1.23,+0.28,16.5,9.2,+7.3,+0.69,+0.09,Matches
dee86451,William Carvalho,pt POR,MF,Betis,28,1992,27,1223,45,35.8,13.6,12,77,4,15,20,4,1.56,21,23,-2,-0.15,-0.23,17.2,23.2,-6.0,-0.44,-0.78,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,28,1992,34,2901,85,84.8,32.2,32,89,29,2,34,0,2.32,59,20,+39,+1.21,+1.21,54.6,27.8,+26.8,+0.83,+1.34,Matches
ac606191,Luis Castillo,es ESP,GK,Elche,20,2000,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
0b006b08,Aritz Castro,es ESP,GK,Alavés,22,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
8dc4c8af,Óscar Castro,es ESP,MF,Atlético Madrid,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ae852b7d,Álex Centelles,es ESP,DF,Valencia,22,1997,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
d88d2aed,César,es ESP,MF,Elche,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
37f04799,Sofian Chakla,ma MAR,DF,Villarreal,26,1993,1,13,13,0.4,0.1,0,,0,1,13,8,3.00,0,0,0,0.00,-0.42,0.4,0.2,+0.2,+1.19,+0.83,Matches
37f04799,Sofian Chakla,ma MAR,DF,Getafe,26,1993,11,897,82,26.2,10.0,9,89,8,2,46,7,0.64,4,14,-10,-1.00,-0.82,6.7,13.7,-7.0,-0.70,-0.74,Matches
7f203b54,Chema,es ESP,"DF,MF",Getafe,28,1992,10,557,56,16.3,6.2,7,76,5,3,9,23,0.70,4,10,-6,-0.97,-0.69,4.9,6.3,-1.4,-0.23,-0.09,Matches
0ac94a23,Denis Cheryshev,ru RUS,MF,Valencia,29,1990,21,1101,52,32.2,12.2,13,70,0,8,23,3,1.05,19,21,-2,-0.16,-0.12,15.6,17.2,-1.6,-0.13,+0.18,Matches
f2ad9da9,Chinchu,es ESP,DF,Getafe,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,21,1999,28,1365,49,39.9,15.2,13,76,3,15,25,1,1.61,21,19,+2,+0.13,-0.48,24.4,17.6,+6.9,+0.45,+0.14,Matches
ec1a731e,Víctor Chust,es ESP,DF,Real Madrid,20,2000,2,95,48,2.8,1.1,1,90,1,1,5,9,2.00,0,0,0,0.00,-1.06,0.5,1.8,-1.3,-1.25,-1.93,Matches
90f83973,Cifu,es ESP,DF,Elche,29,1990,11,451,41,13.2,5.0,4,67,2,7,26,23,1.00,6,10,-4,-0.80,-0.28,4.3,8.1,-3.8,-0.76,+0.06,Matches
94084f83,Alberto Cifuentes,es ESP,GK,Cádiz,41,1979,2,180,90,5.3,2.0,2,90,2,0,,2,1.50,3,3,0,0.00,+0.61,2.3,2.7,-0.3,-0.15,+0.41,Matches
