id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
3ed84b2c,Bobby Adekanye,nl NED,FW,it Lazio,20,1999,1.1,26,33,78.8,322,46,16,18,88.9,7,9,77.8,1,3,33.3,1,0.1,0.0,+0.9,1,2,0,0,1,Matches
b3c14bff,Kemal Ademi,ch SUI,FW,ch Basel,23,1996,3.5,34,61,55.7,363,24,25,37,67.6,6,14,42.9,0,2,0.0,1,0.8,0.1,+0.2,2,1,0,0,1,Matches
501055d8,Karim Adeyemi,de GER,MF,at RB Salzburg,17,2002,0.5,10,16,62.5,76,26,6,7,85.7,1,4,25.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
f9c927de,Michel Aebischer,ch SUI,MF,ch Young Boys,22,1997,5.2,176,249,70.7,3343,1070,73,87,83.9,64,85,75.3,30,60,50.0,0,0.4,0.6,-0.4,7,17,4,0,23,Matches
5e9fa5c9,Mikel Agu,ng NGA,MF,pt Vitória,26,1993,4.8,132,169,78.1,2230,615,58,69,84.1,58,76,76.3,10,17,58.8,0,0.1,0.1,-0.1,3,15,0,0,19,Matches
eab957a3,Anel Ahmedhodzic,ba BIH,DF,se Malmö,20,1999,2.0,106,125,84.8,2037,821,38,42,90.5,55,61,90.2,13,19,68.4,0,0.0,0.0,0.0,0,1,0,0,5,Matches
48b28bfd,Jean-Eudes Aholou,ci CIV,MF,fr Saint-Étienne,25,1994,2.7,87,106,82.1,1524,190,35,42,83.3,39,42,92.9,8,13,61.5,0,0.0,0.0,0.0,2,5,1,0,7,Matches
74ced675,Ailton,br BRA,DF,az Qarabağ Ağdam,24,1995,6.0,229,328,69.8,3657,1510,122,142,85.9,77,116,66.4,18,39,46.2,0,0.2,0.6,-0.2,3,20,3,3,16,Matches
a8c0acb7,Kristoffer Ajer,no NOR,DF,sct Celtic,21,1998,7.5,338,412,82.0,6495,1999,122,141,86.5,182,205,88.8,30,52,57.7,0,0.0,0.2,0.0,1,17,1,0,23,Matches
e0d3e18d,Ilzat Akhmetov,ru RUS,MF,ru CSKA Moscow,21,1997,3.9,181,209,86.6,3164,792,96,105,91.4,56,65,86.2,26,31,83.9,1,0.8,0.8,+0.2,7,17,11,1,27,Matches
42ec696a,Igor Akinfeev,ru RUS,GK,ru CSKA Moscow,33,1986,5.0,90,138,65.2,3109,2545,10,10,100.0,34,34,100.0,46,93,49.5,0,0.0,0.0,0.0,0,7,1,0,0,Matches
5529e983,Babajide Akintola,ng NGA,FW,no Rosenborg,23,1996,2.8,27,46,58.7,369,86,14,17,82.4,9,17,52.9,1,2,50.0,0,0.0,0.1,0.0,1,2,2,1,4,Matches
cc55da2a,Muhammet Akpınar,tr TUR,FW,tr Trabzonspor,17,2002,2.2,41,53,77.4,480,20,28,32,87.5,10,15,66.7,0,1,0.0,0,0.1,0.0,-0.1,1,2,0,0,1,Matches
96cf436e,Nana Akwasi Asare,gh GHA,DF,be Gent,33,1986,5.0,230,293,78.5,3637,1492,123,138,89.1,79,102,77.5,22,40,55.0,0,0.3,0.3,-0.3,1,23,7,1,26,Matches
834d0be5,Lucas Alario,ar ARG,FW,de Leverkusen,26,1992,1.9,28,41,68.3,292,61,18,22,81.8,6,11,54.5,0,0,,0,0.2,0.0,-0.2,2,2,0,0,4,Matches
5294a83f,Luis Alberto,es ESP,MF,it Lazio,26,1992,2.3,146,180,81.1,2540,1003,62,71,87.3,64,70,91.4,16,28,57.1,1,0.5,0.4,+0.5,6,27,7,1,40,Matches
bb08bce9,Omar Alderete,py PAR,DF,ch Basel,22,1996,10.0,327,463,70.6,7286,3675,83,106,78.3,187,228,82.0,56,120,46.7,0,0.0,0.1,0.0,1,24,0,0,33,Matches
d849ef0f,Alef,br BRA,MF,cy APOEL,24,1995,2.6,90,116,77.6,1766,464,33,41,80.5,35,42,83.3,17,24,70.8,0,0.1,0.0,-0.1,2,7,0,0,12,Matches
d68cb24c,Danijel Aleksić,rs SRB,MF,tr Başakşehir,28,1991,4.8,168,222,75.7,2912,587,84,101,83.2,64,78,82.1,18,30,60.0,0,0.2,0.3,-0.2,4,16,2,0,23,Matches
cd6a1a59,Almoatasembellah Ali,ly LBY,MF,pt Vitória,23,1996,1.0,33,39,84.6,654,143,12,14,85.7,16,19,84.2,5,6,83.3,0,0.0,0.0,0.0,1,2,0,0,3,Matches
8870154f,Bobby Allain,fr FRA,GK,gr Olympiacos,27,1991,1.0,26,33,78.8,720,489,3,3,100.0,13,13,100.0,9,16,56.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
e6697917,Domingos André Ribeiro Almeida,pt POR,MF,pt Vitória,19,2000,0.7,8,16,50.0,117,33,3,5,60.0,5,7,71.4,0,3,0.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
bdf8165d,Richard Almeida,az AZE,MF,az Qarabağ Ağdam,30,1989,5.5,340,378,89.9,5920,1622,155,164,94.5,136,146,93.2,37,47,78.7,0,0.8,0.5,-0.8,8,43,2,1,48,Matches
cb7786d5,Stathis Aloneftis,cy CYP,"FW,MF",cy APOEL,36,1983,0.8,9,13,69.2,111,56,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,2,1,0,2,Matches
8ce30c57,Éder Álvarez Balanta,co COL,MF,be Club Brugge,26,1993,0.5,7,10,70.0,92,22,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
8b3ab7ad,Edson Álvarez,mx MEX,DF,nl Ajax,21,1997,0.7,24,29,82.8,406,89,7,8,87.5,15,17,88.2,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
00eba9c9,Selim Amallah,ma MAR,"MF,FW",be Standard Liège,22,1996,3.1,61,89,68.5,1055,351,34,48,70.8,19,26,73.1,7,11,63.6,0,0.0,0.2,0.0,1,7,2,1,11,Matches
555d5edd,Nadiem Amiri,de GER,MF,de Leverkusen,22,1996,2.3,98,118,83.1,1463,403,54,57,94.7,33,37,89.2,7,14,50.0,0,0.3,0.5,-0.3,4,5,2,0,10,Matches
6ea23758,Andrés Andrade Cedeño,pa PAN,DF,at LASK,20,1998,0.9,12,22,54.5,218,108,5,8,62.5,7,12,58.3,0,2,0.0,0,0.0,0.0,0.0,0,2,0,0,4,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,29,1990,1.1,8,25,32.0,237,107,1,6,16.7,2,5,40.0,5,11,45.5,0,0.6,0.3,-0.6,2,0,2,1,1,Matches
db2e8273,Marc Andre Schmerböck,at AUT,"FW,MF",at Wolfsberger AC,25,1994,0.1,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
108fe016,Marcos Antônio,br BRA,MF,ua Shakhtar,19,2000,4.9,285,302,94.4,4545,1035,145,150,96.7,94,100,94.0,27,28,96.4,0,0.8,0.8,-0.8,6,19,5,0,20,Matches
ba3378a5,Marcus Antonsson,se SWE,"MF,FW",se Malmö,28,1991,3.1,28,48,58.3,307,89,18,28,64.3,3,4,75.0,1,3,33.3,0,0.1,0.1,-0.1,2,1,1,0,3,Matches
91976866,Mirko Antonucci,it ITA,MF,it Roma,20,1999,0.3,7,9,77.8,122,4,3,4,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,32,1987,4.1,41,64,64.1,598,76,23,30,76.7,15,23,65.2,2,4,50.0,0,0.2,0.1,-0.2,4,1,2,1,2,Matches
58afe001,Mauro Arambarri,uy URU,MF,es Getafe,23,1995,4.9,78,116,67.2,1725,468,26,34,76.5,31,36,86.1,19,37,51.4,0,0.1,0.4,-0.1,2,17,2,2,13,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,30,1989,2.8,174,195,89.2,2952,763,83,92,90.2,63,68,92.6,20,24,83.3,1,0.5,0.3,+0.5,1,17,1,0,15,Matches
bd46bd6d,Marco Aratore,ch SUI,FW,ch Lugano,28,1991,4.3,90,142,63.4,1314,402,52,67,77.6,32,47,68.1,4,15,26.7,0,0.8,0.4,-0.8,10,6,5,1,13,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",sct Rangers,30,1988,6.8,182,256,71.1,2645,1097,104,129,80.6,63,82,76.8,8,14,57.1,0,0.4,0.2,-0.4,8,27,5,0,27,Matches
30643ce2,Ari,ru RUS,FW,ru Krasnodar,33,1985,2.4,70,100,70.0,970,194,40,50,80.0,26,36,72.2,1,2,50.0,1,1.5,0.9,-0.5,4,4,5,0,8,Matches
328f7d51,Joe Aribo,ng NGA,"FW,MF",sct Rangers,23,1996,3.6,82,117,70.1,1017,350,60,68,88.2,18,28,64.3,2,6,33.3,0,0.6,0.3,-0.6,3,10,4,0,13,Matches
1858bbf7,Giedrius Arlauskis,lt LTU,GK,ro CFR Cluj,31,1987,8.0,126,257,49.0,5457,4871,3,3,100.0,34,35,97.1,89,218,40.8,0,0.0,0.0,0.0,0,7,0,0,0,Matches
86e119e0,Maximilian Arnold,de GER,MF,de Wolfsburg,25,1994,8.8,389,485,80.2,7773,2310,147,167,88.0,170,188,90.4,64,111,57.7,3,1.4,1.2,+1.6,16,29,7,1,38,Matches
a820e429,Arthur,br BRA,FW,ch Basel,21,1998,7.2,76,112,67.9,971,146,50,64,78.1,21,31,67.7,1,3,33.3,2,0.6,0.1,+1.4,4,5,1,0,9,Matches
ee47f156,Serkan Asan,tr TUR,DF,tr Trabzonspor,20,1999,3.0,143,187,76.5,2117,898,85,94,90.4,46,69,66.7,7,15,46.7,0,0.0,0.0,0.0,0,6,0,0,10,Matches
13ddc856,Takuma Asano,jp JPN,"FW,MF",rs Partizan,24,1994,5.6,96,126,76.2,1349,445,57,69,82.6,30,33,90.9,4,9,44.4,1,0.8,0.2,+0.2,5,9,4,0,12,Matches
6b767188,Gjermund Åsen,no NOR,"MF,FW",no Rosenborg,28,1991,3.2,80,117,68.4,1160,424,40,47,85.1,19,30,63.3,10,20,50.0,0,0.3,0.3,-0.3,5,9,3,1,14,Matches
5d5219b1,Roger Assalé,ci CIV,"FW,MF",ch Young Boys,25,1993,5.0,59,90,65.6,1072,126,24,33,72.7,26,37,70.3,7,10,70.0,0,0.7,0.1,-0.7,3,2,2,0,7,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Arsenal,30,1989,4.5,89,122,73.0,1318,433,50,62,80.6,33,43,76.7,5,7,71.4,0,1.9,1.6,-1.9,6,7,6,0,16,Matches
c3767acc,Luís Aurélio,pt POR,MF,ro CFR Cluj,30,1988,0.7,10,14,71.4,157,51,6,9,66.7,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e65a7469,Donis Avdijaj,xk KVX,MF,tr Trabzonspor,22,1996,3.6,71,93,76.3,1094,342,40,47,85.1,24,30,80.0,6,8,75.0,0,0.1,0.1,-0.1,2,8,1,0,14,Matches
23f9e9d3,Felipe Avenatti,uy URU,FW,be Standard Liège,26,1993,1.0,16,26,61.5,253,27,7,11,63.6,9,13,69.2,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
be094834,Behlül Aydın,tr TUR,MF,tr Trabzonspor,18,2000,0.4,15,19,78.9,207,70,11,13,84.6,3,4,75.0,1,2,50.0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
74288db0,Yassin Ayoub,nl NED,MF,nl Feyenoord,25,1994,0.3,19,24,79.2,257,82,14,16,87.5,3,3,100.0,2,4,50.0,0,0.3,0.1,-0.3,1,1,1,1,1,Matches
8b683d09,Demba Ba,sn SEN,"FW,MF",tr Başakşehir,34,1985,4.8,80,103,77.7,1204,198,49,63,77.8,24,28,85.7,6,9,66.7,0,0.0,0.1,0.0,1,7,0,0,8,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,23,1995,4.3,217,240,90.4,4239,1492,70,76,92.1,120,126,95.2,24,35,68.6,0,0.0,0.0,0.0,0,4,0,0,8,Matches
6438d426,Ryan Babel,nl NED,FW,nl Ajax,32,1986,2.0,36,50,72.0,442,80,24,29,82.8,7,12,58.3,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
0a74011c,Vladyslav Babohlo,ua UKR,DF,ua FC Oleksandriya,20,1998,2.0,41,56,73.2,816,348,11,16,68.8,24,29,82.8,5,10,50.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches
75229233,Fouad Bachirou,km COM,MF,se Malmö,29,1990,7.0,219,268,81.7,3629,923,110,128,85.9,93,101,92.1,12,22,54.5,0,0.1,0.2,-0.1,3,21,1,0,34,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,29,1990,7.3,366,411,89.1,7365,1368,127,135,94.1,159,174,91.4,65,81,80.2,0,0.1,0.1,-0.1,3,25,1,0,23,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,21,1997,1.1,17,30,56.7,289,74,7,11,63.6,7,8,87.5,2,5,40.0,0,0.0,0.1,0.0,1,0,0,0,2,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,25,1994,3.8,185,221,83.7,3741,1629,54,65,83.1,108,117,92.3,23,35,65.7,0,0.0,0.0,0.0,0,4,0,0,12,Matches
83d961d1,Kenan Bajrić,si SVN,DF,sk Slovan Bratislava,24,1994,3.2,78,95,82.1,1259,563,39,41,95.1,27,33,81.8,7,13,53.8,0,0.0,0.0,0.0,0,9,0,0,10,Matches
aa04bee3,Husein Balic,at AUT,"FW,MF",at LASK,23,1996,1.4,6,17,35.3,65,34,3,8,37.5,2,4,50.0,0,1,0.0,0,0.5,0.0,-0.5,2,1,0,0,1,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,24,1994,6.0,132,201,65.7,3579,2780,26,26,100.0,66,67,98.5,40,106,37.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6993fcc8,Yevhen Banada,ua UKR,MF,ua FC Oleksandriya,27,1992,5.0,68,109,62.4,933,206,33,49,67.3,24,37,64.9,2,7,28.6,0,0.2,0.1,-0.2,2,4,0,0,5,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,31,1988,4.8,373,456,81.8,7338,2318,162,175,92.6,132,148,89.2,70,104,67.3,3,2.2,1.4,+0.8,18,44,6,3,51,Matches
6928979a,Nicolò Barella,it ITA,MF,it Inter,22,1997,4.7,149,203,73.4,2273,900,85,102,83.3,49,61,80.3,11,25,44.0,1,1.0,0.7,0.0,6,17,5,1,28,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,26,1992,9.8,326,509,64.0,5552,2512,170,203,83.7,111,167,66.5,37,94,39.4,4,2.4,1.3,+1.6,19,21,10,9,27,Matches
3098c0df,Brandon Barker,eng ENG,"FW,MF",sct Rangers,22,1996,2.5,42,49,85.7,476,88,31,33,93.9,6,8,75.0,1,2,50.0,0,0.1,0.1,-0.1,2,4,1,0,2,Matches
a4e16ab4,Romário Baró,pt POR,FW,pt Porto,19,2000,0.3,5,6,83.3,54,9,5,5,100.0,0,0,,0,0,,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
e8029b54,Karlo Bartolec,hr CRO,"DF,MF",dk FC Copenhagen,24,1995,2.7,67,107,62.6,1305,667,27,34,79.4,31,52,59.6,9,17,52.9,1,0.1,0.2,+0.9,2,3,2,1,7,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,be Standard Liège,22,1996,6.0,148,185,80.0,2545,836,78,91,85.7,57,65,87.7,13,21,61.9,0,0.1,0.1,-0.1,2,19,3,0,23,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,it Inter,20,1999,4.1,189,228,82.9,3640,1034,84,90,93.3,70,77,90.9,32,52,61.5,1,0.7,0.6,+0.3,2,13,3,2,7,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,28,1991,4.9,207,244,84.8,3530,1202,100,106,94.3,86,105,81.9,19,29,65.5,0,0.0,0.0,0.0,0,11,0,0,19,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,28,1991,2.3,98,109,89.9,1646,403,50,52,96.2,42,46,91.3,6,7,85.7,0,0.0,0.0,0.0,0,11,0,0,5,Matches
cfe6238d,Moritz Bauer,at AUT,DF,sct Celtic,27,1992,2.0,73,101,72.3,1354,399,32,38,84.2,34,46,73.9,7,10,70.0,0,0.1,0.2,-0.1,2,1,3,3,5,Matches
6e240751,Noam Baumann,ch SUI,GK,ch Lugano,23,1996,5.0,102,144,70.8,2762,1808,15,15,100.0,66,67,98.5,21,57,36.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,nl PSV Eindhoven,23,1996,3.0,124,144,86.1,2414,793,47,50,94.0,64,70,91.4,12,18,66.7,0,0.0,0.0,0.0,0,2,1,0,8,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,31,1988,1.3,92,94,97.9,1579,274,42,42,100.0,38,39,97.4,9,10,90.0,0,0.0,0.0,0.0,0,4,0,0,1,Matches
7e74e0c2,Kerem Baykuş,tr TUR,MF,tr Trabzonspor,19,2000,1.1,37,41,90.2,439,134,27,27,100.0,9,9,100.0,0,2,0.0,0,0.1,0.1,-0.1,1,3,0,0,3,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,22,1997,2.0,52,76,68.4,707,141,30,40,75.0,16,20,80.0,2,3,66.7,1,0.8,0.7,+0.2,1,3,3,0,6,Matches
7b4de647,Asmir Begović,ba BIH,GK,az Qarabağ Ağdam,32,1987,5.0,75,131,57.3,2750,2204,5,5,100.0,27,27,100.0,43,97,44.3,0,0.0,0.0,0.0,0,2,0,0,0,Matches
b6867b96,Aziz Behich,au AUS,"DF,MF",tr Başakşehir,28,1990,0.9,35,40,87.5,623,188,19,19,100.0,10,10,100.0,5,8,62.5,0,0.0,0.0,0.0,0,1,0,0,1,Matches
71115017,Felix Beijmo,se SWE,DF,se Malmö,21,1998,1.3,52,63,82.5,884,299,22,24,91.7,25,28,89.3,4,8,50.0,0,0.1,0.0,-0.1,2,3,0,0,3,Matches
beb6c168,Abzal Beisebekov,kz KAZ,"MF,DF",kz Astana FK,26,1992,4.1,94,131,71.8,1366,481,54,66,81.8,30,41,73.2,5,8,62.5,0,0.4,0.2,-0.4,3,14,1,0,15,Matches
4f8ce0e1,Vid Belec,si SVN,GK,cy APOEL,29,1990,7.0,81,179,45.3,3154,2608,5,5,100.0,28,30,93.3,48,141,34.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,DF",de Leverkusen,29,1990,0.7,27,34,79.4,344,74,17,19,89.5,9,12,75.0,0,1,0.0,0,0.0,0.0,0.0,0,2,1,1,1,Matches
f874dd44,Héctor Bellerín,es ESP,DF,eng Arsenal,24,1995,2.9,150,181,82.9,2454,556,69,74,93.2,73,84,86.9,6,8,75.0,0,0.7,0.5,-0.7,4,12,2,0,22,Matches
c50281a0,Lars Bender,de GER,DF,de Leverkusen,30,1989,3.2,234,283,82.7,3395,1163,127,141,90.1,79,95,83.2,11,14,78.6,0,0.1,0.2,-0.1,2,17,3,1,17,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,30,1989,2.6,198,214,92.5,3883,1314,65,68,95.6,108,115,93.9,22,27,81.5,0,0.0,0.0,0.0,0,3,0,0,6,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,dk FC Copenhagen,31,1988,0.0,2,2,100.0,28,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
fe888e39,László Bénes,sk SVK,MF,de M'Gladbach,21,1997,3.2,133,191,69.6,2396,907,58,68,85.3,53,66,80.3,18,43,41.9,0,0.8,0.4,-0.8,6,14,3,0,20,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,31,1988,8.4,340,476,71.4,5142,1726,188,218,86.2,125,171,73.1,18,59,30.5,2,0.9,0.7,+1.1,4,20,7,2,26,Matches
5a28b2d9,Rasmus Bengtsson,se SWE,DF,se Malmö,33,1986,7.1,244,309,79.0,4990,1886,72,82,87.8,133,152,87.5,37,70,52.9,0,0.0,0.0,0.0,0,10,0,0,15,Matches
b6047994,Bilal Benkhedim,fr FRA,"MF,FW",fr Saint-Étienne,18,2001,0.4,13,16,81.3,162,8,9,9,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
0bad4516,Ryan Bennett,eng ENG,DF,eng Wolves,29,1990,2.0,101,130,77.7,2009,473,31,35,88.6,56,67,83.6,12,24,50.0,0,0.0,0.0,0.0,0,10,0,0,17,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,de M'Gladbach,24,1995,3.2,158,217,72.8,2722,925,71,85,83.5,75,96,78.1,11,27,40.7,1,0.1,0.1,+0.9,2,11,1,0,13,Matches
b39bf63f,Marcus Berg,se SWE,FW,ru Krasnodar,32,1986,3.0,55,82,67.1,745,156,37,49,75.5,11,21,52.4,3,4,75.0,0,0.0,0.1,0.0,1,4,0,0,5,Matches
713c144a,Steven Berghuis,nl NED,FW,nl Feyenoord,27,1991,6.0,227,312,72.8,4356,1561,100,117,85.5,88,116,75.9,35,63,55.6,0,0.9,1.1,-0.9,17,33,14,1,40,Matches
0b4854f9,Emil Bergström,se SWE,DF,ch Basel,26,1993,2.0,110,131,84.0,2087,816,37,41,90.2,67,77,87.0,5,10,50.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl PSV Eindhoven,21,1997,4.4,155,181,85.6,2048,383,88,99,88.9,43,53,81.1,7,8,87.5,0,0.9,0.7,-0.9,11,12,2,0,18,Matches
9001138b,Robert Berić,si SVN,FW,fr Saint-Étienne,28,1991,3.5,31,51,60.8,328,95,18,27,66.7,6,8,75.0,0,2,0.0,0,0.0,0.3,0.0,0,3,5,0,7,Matches
eb6e14be,Mergim Berisha,de GER,MF,at RB Salzburg,21,1998,0.2,4,5,80.0,33,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d5575935,Valon Berisha,xk KVX,MF,it Lazio,26,1993,1.8,90,104,86.5,1274,183,52,58,89.7,28,34,82.4,3,5,60.0,0,0.1,0.1,-0.1,2,10,0,0,13,Matches
c21da05c,Di'Shon Bernard,eng ENG,DF,eng Manchester Utd,18,2000,1.0,73,75,97.3,1295,557,29,30,96.7,41,41,100.0,3,3,100.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches
07a821e4,Antoine Bernede,fr FRA,MF,at RB Salzburg,20,1999,0.1,3,4,75.0,25,8,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cda90ea8,Antoine Bernier,be BEL,"FW,MF",lu F91 Dudelange,21,1997,5.7,114,138,82.6,1613,238,78,87,89.7,28,33,84.8,5,6,83.3,2,1.2,1.3,+0.8,5,7,3,0,8,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,23,1996,4.3,88,114,77.2,1255,129,49,59,83.1,27,37,73.0,5,5,100.0,0,0.1,0.1,-0.1,3,7,1,0,8,Matches
1c0567fc,Adel Bettaieb,tn TUN,"FW,MF",lu F91 Dudelange,22,1997,1.4,31,40,77.5,396,28,21,24,87.5,8,10,80.0,0,3,0.0,0,0.0,0.0,0.0,0,3,0,0,1,Matches
1144d8d7,Denys Bezborodko,ua UKR,FW,ua FC Oleksandriya,25,1994,2.1,25,39,64.1,246,72,13,15,86.7,3,9,33.3,1,2,50.0,1,0.2,0.1,+0.8,4,3,1,0,2,Matches
c082d484,Roman Bezjak,si SVN,"MF,DF",cy APOEL,30,1989,1.5,40,51,78.4,505,98,23,27,85.2,13,17,76.5,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
a0b730dc,Roman Bezus,ua UKR,MF,be Gent,28,1990,2.8,69,91,75.8,1144,406,37,47,78.7,25,30,83.3,6,10,60.0,3,1.6,0.4,+1.4,8,13,4,2,14,Matches
1c59240b,Pep Biel,es ESP,"MF,FW",dk FC Copenhagen,22,1996,5.4,134,186,72.0,1686,489,85,93,91.4,29,42,69.0,6,25,24.0,0,0.4,0.5,-0.4,9,15,3,1,13,Matches
6fdac234,Jaka Bijol,si SVN,"MF,FW",ru CSKA Moscow,20,1999,1.8,43,67,64.2,671,198,20,31,64.5,19,25,76.0,1,3,33.3,0,0.6,0.4,-0.6,4,5,2,0,8,Matches
