id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
6c811eb7,Carles Aleñá,es ESP,MF,Getafe,25-071,1998,23,20,1575,17.5,2,2,4,2,0,0,10,1,1.4,1.4,0.7,2.2,18,70,60,0.11,0.11,0.23,0.11,0.23,0.08,0.04,0.13,0.08,0.13,Matches
b907d169,Alejandro Alfaro,es ESP,MF,Elche,20-275,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
acc1aefa,Ángel Algobia,es ESP,MF,Getafe,23-267,1999,18,11,984,10.9,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.4,8,38,10,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
f8405304,Mohamed Ali Cho,fr FRA,FW,Real Sociedad,19-057,2004,10,3,348,3.9,0,2,2,0,0,0,1,0,1.0,1.0,1.5,2.5,21,4,42,0.00,0.52,0.52,0.00,0.52,0.25,0.39,0.64,0.25,0.64,Matches
e6697917,Domingos André Ribeiro Almeida,pt POR,MF,Valencia,22-291,2000,22,18,1574,17.5,2,3,5,2,0,0,2,0,0.7,0.7,2.2,2.8,44,114,47,0.11,0.17,0.29,0.11,0.29,0.04,0.12,0.16,0.04,0.16,Matches
f4290206,Marcos Alonso,es ESP,DF,Barcelona,32-079,1990,15,6,682,7.6,1,0,1,1,0,0,1,0,0.8,0.8,0.3,1.1,18,50,3,0.13,0.00,0.13,0.13,0.13,0.10,0.04,0.14,0.10,0.14,Matches
629081bd,Carlos Álvarez,es ESP,FW,Sevilla,19-223,2003,1,0,10,0.1,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
852ddfb8,Gastón Álvarez,uy URU,DF,Getafe,22-358,2000,13,8,812,9.0,2,0,2,2,0,0,4,1,0.4,0.4,0.2,0.6,5,24,16,0.22,0.00,0.22,0.22,0.22,0.05,0.02,0.07,0.05,0.07,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,28-052,1995,20,20,1715,19.1,1,1,2,1,0,0,5,1,0.4,0.4,0.9,1.3,24,119,7,0.05,0.05,0.10,0.05,0.10,0.02,0.05,0.07,0.02,0.07,Matches
00eba9c9,Selim Amallah,ma MAR,MF,Valladolid,26-122,1996,2,0,54,0.6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3,4,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
f3b1d9a2,Amath,sn SEN,"MF,FW",Mallorca,26-244,1996,17,3,569,6.3,1,0,1,1,0,0,2,0,1.3,1.3,0.8,2.1,13,9,32,0.16,0.00,0.16,0.16,0.16,0.20,0.12,0.33,0.20,0.33,Matches
22721b88,Jordan Amavi,fr FRA,DF,Getafe,29-008,1994,4,1,193,2.1,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,4,5,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fdd26d71,Fabrizio Angileri,ar ARG,DF,Getafe,29-002,1994,10,7,543,6.0,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,4,15,11,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
c93231dc,Anuar,ma MAR,"MF,FW",Valladolid,28-061,1995,3,3,210,2.3,1,0,1,1,0,0,1,0,0.3,0.3,0.4,0.8,6,3,4,0.43,0.00,0.43,0.43,0.43,0.15,0.19,0.34,0.15,0.34,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,27-168,1995,10,10,826,9.2,0,1,1,0,0,0,4,1,0.2,0.2,1.5,1.7,8,30,7,0.00,0.11,0.11,0.00,0.11,0.02,0.16,0.19,0.02,0.19,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,24-010,1999,13,12,1031,11.5,0,1,1,0,0,0,4,1,1.3,1.3,0.4,1.7,18,42,7,0.00,0.09,0.09,0.00,0.09,0.11,0.03,0.15,0.11,0.15,Matches
1e465e70,Sergio Arribas,es ESP,FW,Real Madrid,21-168,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,2,0,0.00,0.00,0.00,0.00,0.00,1.40,0.27,1.67,1.40,1.67,Matches
6091cf45,Roberto Arroyo,es ESP,MF,Valladolid,19-204,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5d133e96,Ricard Artero,es ESP,FW,Girona,20-040,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
759d8dd7,Santiago Arzamendia,py PAR,"DF,MF",Cádiz,24-316,1998,9,4,389,4.3,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,7,11,17,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.15,0.05,0.15,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Valladolid,33-262,1989,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,27-055,1996,19,7,686,7.6,5,3,8,5,0,1,1,0,4.1,3.4,2.2,5.6,21,29,62,0.66,0.39,1.05,0.66,1.05,0.54,0.29,0.83,0.44,0.73,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,35-228,1987,25,23,2107,23.4,11,3,14,10,1,2,4,0,8.4,6.8,4.3,11.1,63,105,177,0.47,0.13,0.60,0.43,0.56,0.36,0.19,0.54,0.29,0.48,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Barcelona,33-272,1989,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,1.18,0.00,1.18,1.18,1.18,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Mallorca,28-330,1994,2,1,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,29-039,1994,22,19,1402,15.6,7,2,9,5,2,3,7,1,5.8,3.4,1.6,5.1,19,31,78,0.45,0.13,0.58,0.32,0.45,0.37,0.11,0.48,0.22,0.33,Matches
bfd381b3,Iddrisu Baba,gh GHA,MF,Mallorca,27-054,1996,18,13,1085,12.1,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.6,3,31,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
075fe5a3,Srđan Babić,rs SRB,DF,Almería,26-329,1996,22,21,1935,21.5,1,0,1,1,0,0,3,0,0.8,0.8,0.2,1.0,13,41,4,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches
114bbdee,Loïc Bade,fr FRA,DF,Sevilla,22-340,2000,7,6,538,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,4,27,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,31-033,1992,25,25,2250,25.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
518f2234,Alex Baena,es ESP,"MF,FW",Villarreal,21-240,2001,23,12,1294,14.4,4,1,5,4,0,0,12,1,2.1,2.1,3.9,6.0,35,73,76,0.28,0.07,0.35,0.28,0.35,0.15,0.27,0.42,0.15,0.42,Matches
5ccc9672,Alejandro Balde,es ESP,DF,Barcelona,19-150,2003,22,19,1570,17.4,0,4,4,0,0,0,2,0,0.4,0.4,3.3,3.8,57,51,132,0.00,0.23,0.23,0.00,0.23,0.02,0.19,0.22,0.02,0.22,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,35-016,1988,2,1,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
cee88597,Iván Balliu,al ALB,DF,Rayo Vallecano,31-075,1992,25,25,2181,24.2,0,0,0,0,0,0,5,0,0.3,0.3,2.3,2.6,53,95,101,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.11,0.01,0.11,Matches
35f6db55,Léo Baptistão,br BRA,"FW,MF",Almería,30-203,1992,20,16,1180,13.1,3,1,4,3,0,0,6,0,3.2,3.2,1.0,4.1,26,38,54,0.23,0.08,0.31,0.23,0.31,0.24,0.07,0.32,0.24,0.32,Matches
03049c8c,Keidi Bare,al ALB,MF,Espanyol,25-201,1997,11,3,330,3.7,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,4,15,6,0.00,0.00,0.00,0.00,0.00,0.14,0.05,0.18,0.14,0.18,Matches
aad53e64,Kike Barja,es ESP,"FW,MF",Osasuna,25-350,1997,15,6,562,6.2,1,2,3,1,0,0,1,0,0.3,0.3,1.2,1.5,33,15,89,0.16,0.32,0.48,0.16,0.48,0.04,0.20,0.24,0.04,0.24,Matches
200e89e1,Ander Barrenetxea,es ESP,"DF,FW",Real Sociedad,21-080,2001,10,5,404,4.5,1,0,1,1,0,0,3,0,0.8,0.8,0.0,0.8,6,12,14,0.22,0.00,0.22,0.22,0.22,0.17,0.01,0.17,0.17,0.17,Matches
45736cec,Pablo Barrios,es ESP,MF,Atlético Madrid,19-275,2003,9,5,418,4.6,0,1,1,0,0,0,1,0,0.3,0.3,0.6,0.9,11,29,17,0.00,0.22,0.22,0.00,0.22,0.07,0.12,0.19,0.07,0.19,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Mallorca,31-248,1991,15,8,686,7.6,0,0,0,0,0,0,5,0,0.2,0.2,0.0,0.2,3,19,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
d8712bf9,Bebé,cv CPV,FW,Rayo Vallecano,32-248,1990,4,0,60,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,1,10,0.00,0.00,0.00,0.00,0.00,0.12,0.13,0.25,0.12,0.25,Matches
f874dd44,Héctor Bellerín,es ESP,DF,Barcelona,27-363,1995,3,1,143,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,13,6,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
ed5c5fa3,Fran Beltrán,es ESP,MF,Celta Vigo,24-042,1999,25,23,2009,22.3,0,1,1,0,0,0,4,0,0.7,0.7,1.3,1.9,20,95,17,0.00,0.04,0.04,0.00,0.04,0.03,0.06,0.09,0.03,0.09,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,35-088,1987,15,15,1303,14.5,11,3,14,6,5,6,1,0,13.3,8.3,3.8,12.1,42,81,98,0.76,0.21,0.97,0.41,0.62,0.92,0.26,1.18,0.57,0.84,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,33-035,1990,16,14,1237,13.7,1,1,2,1,0,0,6,1,0.8,0.8,0.8,1.6,29,87,48,0.07,0.07,0.15,0.07,0.15,0.06,0.06,0.12,0.06,0.12,Matches
dc1c2fce,Álex Berenguer,es ESP,FW,Athletic Club,27-256,1995,24,19,1617,18.0,3,1,4,3,0,0,0,0,3.4,3.4,3.0,6.4,40,59,173,0.17,0.06,0.22,0.17,0.22,0.19,0.17,0.36,0.19,0.36,Matches
697295b1,Pedro Bigas,es ESP,DF,Elche,32-183,1990,19,17,1413,15.7,0,0,0,0,0,0,3,2,0.8,0.8,0.0,0.8,14,57,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Almería,21-165,2001,19,14,1169,13.0,6,2,8,6,0,0,0,0,6.1,6.1,1.3,7.4,18,13,49,0.46,0.15,0.62,0.46,0.62,0.47,0.10,0.57,0.47,0.57,Matches
506daeac,Blanco,es ESP,MF,Cádiz,22-237,2000,3,2,158,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
1657f448,Lautaro Blanco,ar ARG,"DF,MF",Elche,24-026,1999,7,2,274,3.0,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,5,10,15,0.00,0.33,0.33,0.00,0.33,0.00,0.16,0.16,0.00,0.16,Matches
0da6a13e,Theo Bongonda,cd COD,"MF,FW",Cádiz,27-117,1995,18,14,1069,11.9,2,2,4,2,0,0,0,0,2.2,2.2,0.6,2.8,31,15,61,0.17,0.17,0.34,0.17,0.34,0.18,0.05,0.23,0.18,0.23,Matches
7f271d74,Wassim Boullif,es ESP,"DF,MF",Espanyol,18-042,2005,5,0,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,31-346,1991,23,23,1971,21.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,27-017,1996,23,19,1602,17.8,3,2,5,3,0,1,4,1,5.0,4.2,1.8,6.0,43,45,109,0.17,0.11,0.28,0.17,0.28,0.28,0.10,0.38,0.24,0.34,Matches
fd771f95,Martin Braithwaite,dk DEN,"FW,MF",Espanyol,31-285,1991,20,20,1634,18.2,8,1,9,8,0,0,3,1,6.2,6.2,0.9,7.1,18,32,79,0.44,0.06,0.50,0.44,0.50,0.34,0.05,0.39,0.34,0.39,Matches
2475cf9b,Juan Brandáriz,es ESP,DF,Almería,24-015,1999,15,10,1017,11.3,1,0,1,1,0,0,4,0,0.4,0.4,0.0,0.4,11,24,9,0.09,0.00,0.09,0.09,0.09,0.03,0.00,0.03,0.03,0.03,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,31-033,1992,23,8,959,10.7,1,1,2,1,0,0,4,0,0.8,0.8,0.7,1.5,15,40,32,0.09,0.09,0.19,0.09,0.19,0.07,0.07,0.14,0.07,0.14,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,39-338,1983,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7b5ab7f2,Bryan,es ESP,"DF,MF",Sevilla,22-034,2001,6,2,271,3.0,1,1,2,1,0,0,1,0,1.4,1.4,0.3,1.7,9,9,27,0.33,0.33,0.66,0.33,0.66,0.46,0.10,0.55,0.46,0.55,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,31-238,1991,20,14,1103,12.3,2,0,2,2,0,0,2,0,3.6,3.6,0.6,4.2,14,12,67,0.16,0.00,0.16,0.16,0.16,0.29,0.05,0.34,0.29,0.34,Matches
edc98fac,Santiago Bueno,uy URU,DF,Girona,24-128,1998,24,24,2147,23.9,0,1,1,0,0,0,6,1,1.2,1.2,1.0,2.3,14,106,2,0.00,0.04,0.04,0.00,0.04,0.05,0.04,0.09,0.05,0.09,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,34-244,1988,21,19,1557,17.3,0,3,3,0,0,0,6,1,0.3,0.3,1.4,1.7,11,142,22,0.00,0.17,0.17,0.00,0.17,0.02,0.08,0.10,0.02,0.10,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Espanyol,31-273,1991,22,21,1827,20.3,0,0,0,0,0,0,6,2,1.9,1.9,0.8,2.7,10,57,4,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.13,0.09,0.13,Matches
fe05804b,Cala,es ESP,DF,Cádiz,33-111,1989,3,1,137,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
41b3069f,Fernando Calero,es ESP,"DF,MF",Espanyol,27-184,1995,18,15,1223,13.6,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.7,5,46,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
af34f10d,Alexander Callens,pe PER,DF,Girona,30-317,1992,2,0,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,"MF,DF",Real Madrid,20-127,2002,25,13,1274,14.2,0,1,1,0,0,0,4,0,0.7,0.7,1.1,1.9,45,107,65,0.00,0.07,0.07,0.00,0.07,0.05,0.08,0.13,0.05,0.13,Matches
873619c6,Sergio Camello,es ESP,FW,Rayo Vallecano,22-035,2001,25,21,1765,19.6,5,3,8,5,0,0,1,0,5.5,5.5,1.9,7.4,28,26,87,0.25,0.15,0.41,0.25,0.41,0.28,0.10,0.38,0.28,0.38,Matches
a6de370d,Sergio Canales,es ESP,"FW,MF",Betis,32-029,1991,20,18,1557,17.3,4,2,6,3,1,1,4,1,3.8,3.0,3.7,6.7,51,97,95,0.23,0.12,0.35,0.17,0.29,0.22,0.21,0.43,0.17,0.38,Matches
37f1cf47,Ander Capa,es ESP,"DF,MF",Athletic Club,31-037,1992,4,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,34-249,1988,19,17,1464,16.3,0,0,0,0,0,0,1,0,1.8,1.8,0.6,2.4,31,70,49,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,29-328,1993,18,16,1416,15.7,0,1,1,0,0,0,2,3,0.2,0.2,0.6,0.8,17,50,29,0.00,0.06,0.06,0.00,0.06,0.01,0.04,0.05,0.01,0.05,Matches
688b96e3,Juan Carlos,es ESP,GK,Girona,35-056,1988,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Almería,27-029,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Espanyol,27-029,1996,10,0,159,1.8,1,1,2,1,0,0,0,0,0.2,0.2,0.2,0.5,2,4,10,0.57,0.57,1.13,0.57,1.13,0.13,0.13,0.26,0.13,0.26,Matches
2dce876a,Carmona,es ESP,"MF,DF",Elche,21-047,2002,7,7,521,5.8,1,0,1,1,0,0,5,1,0.4,0.4,0.1,0.5,7,9,25,0.17,0.00,0.17,0.17,0.17,0.07,0.02,0.09,0.07,0.09,Matches
2dce876a,Carmona,es ESP,DF,Sevilla,21-047,2002,10,5,527,5.9,2,1,3,2,0,0,6,1,0.8,0.8,0.4,1.2,9,11,8,0.34,0.17,0.51,0.34,0.51,0.14,0.06,0.20,0.14,0.20,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",Atlético Madrid,29-194,1993,23,14,1335,14.8,2,0,2,2,0,0,1,0,3.7,3.7,2.1,5.8,74,48,129,0.13,0.00,0.13,0.13,0.13,0.25,0.14,0.39,0.25,0.39,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,31-065,1992,20,15,1362,15.1,0,2,2,0,0,0,4,0,0.2,0.2,1.8,2.0,14,42,93,0.00,0.13,0.13,0.00,0.13,0.02,0.12,0.13,0.02,0.13,Matches
dee86451,William Carvalho,pt POR,MF,Betis,30-344,1992,21,20,1605,17.8,2,1,3,2,0,0,5,1,2.1,2.1,0.9,3.0,31,138,36,0.11,0.06,0.17,0.11,0.17,0.11,0.05,0.16,0.11,0.16,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,31-022,1992,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
da76bab4,Valentín Castellanos,ar ARG,FW,Girona,24-165,1998,24,23,1826,20.3,6,0,6,5,1,1,7,0,6.4,5.6,0.8,6.4,22,25,98,0.30,0.00,0.30,0.25,0.25,0.32,0.04,0.36,0.28,0.32,Matches
130a7a3f,Samu Castillejo,es ESP,FW,Valencia,28-058,1995,19,15,1108,12.3,3,0,3,3,0,0,6,0,2.4,2.4,1.4,3.8,39,55,81,0.24,0.00,0.24,0.24,0.24,0.19,0.12,0.31,0.19,0.31,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,28-140,1994,23,23,2069,23.0,1,1,2,1,0,0,9,1,1.0,1.0,0.8,1.8,8,79,1,0.04,0.04,0.09,0.04,0.09,0.04,0.04,0.08,0.04,0.08,Matches
527f063d,Edinson Cavani,uy URU,FW,Valencia,36-031,1987,14,14,945,10.5,5,1,6,3,2,3,4,0,5.3,2.9,1.3,4.2,7,11,40,0.48,0.10,0.57,0.29,0.38,0.50,0.12,0.62,0.28,0.40,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,26-222,1996,18,10,804,8.9,0,1,1,0,0,0,3,0,0.4,0.4,0.9,1.3,38,119,26,0.00,0.11,0.11,0.00,0.11,0.05,0.10,0.15,0.05,0.15,Matches
ae852b7d,Álex Centelles,es ESP,DF,Almería,25-129,1997,3,0,135,1.5,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0.2,4,3,8,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
5e1028e5,Franco Cervi,ar ARG,MF,Celta Vigo,28-295,1994,24,16,1399,15.5,0,2,2,0,0,0,0,1,2.0,2.0,1.9,3.9,31,42,66,0.00,0.13,0.13,0.00,0.13,0.13,0.12,0.25,0.13,0.25,Matches
63c5e56b,Pep Chavarría,es ESP,"FW,DF",Rayo Vallecano,24-341,1998,8,0,103,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
